id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
21, 92.933556   87.64843    88.76844    90.52396   105.21872    94.67152  92.414      95.229546   79.191956   82.11945    78.017746   72.545105  78.82166    87.00969    80.45849    78.208984   80.81841    68.4958  76.738396   67.70642    70.9594     62.16463    67.76638    67.400185  59.24854    65.37652    59.52626    54.954758   49.116005   61.467373  58.278084   48.367737   58.207687   51.402847   49.196175   46.64927  42.10427    52.34451    53.05667    46.24963    39.88571    35.710472  31.433369   31.333319   36.972084   26.032724   30.667086   26.851063  20.463114   23.702969   19.289316   14.524145   19.637127   25.405725  21.099451   12.371169   16.057446   14.749301   11.037788   13.542422   9.9987135  16.370838   17.936296   18.633259   14.223361   15.380272   9.995195    4.3697     16.232296   12.757882   12.642997   13.541763  12.918739   13.857962   13.41177    15.199386   23.902834   27.525805  26.070084   23.730896   12.524576   22.398808   13.346964   12.927443  19.739283   18.14673    14.258781   29.133299   22.761501   23.726194  31.016932   27.443577   29.242176   34.433372   38.01016    39.288097  44.496864   47.80885    47.076466   45.497097   53.743145   57.947334  55.169685   57.820957   64.93431    66.83664    75.73771    74.025856  71.03015    73.72153    72.476105   77.352585   80.13795    80.904305  79.67504    83.82395    86.82816    86.14352    82.79108    84.762596 ,853.0048903,29.20624745,0.486930737,weighted3,3,0.887340333,1440
22, 94.24972    87.60962    89.141      90.45674   103.1376     92.74869  92.11121    93.237305   76.634155   80.40906    74.89564    68.5961  75.83873    83.93398    77.38399    74.317184   76.37006    63.67283  71.79797    63.05495    66.64723    56.803288   63.976593   63.84013  54.40154    61.965748   55.40312    49.875305   45.58067    58.209015  54.127575   44.61963    54.330784   47.51742    45.575027   43.36522  39.76451    50.34793    50.78048    45.159138   38.78699    34.47095  31.088186   30.839705   37.94013    27.038809   30.605776   27.357632  20.999615   23.007977   19.850666   15.232686   19.579594   25.44563  21.355705   11.842122   15.821708   13.988721    9.901308   13.5977335   9.908646   16.103407   17.163866   18.236664   13.788073   13.551548   9.486109    3.7895732  14.982103   12.146502   12.548837   12.487784  12.120382   13.324696   13.223476   15.272236   23.690441   27.30091  26.03667    24.11831    12.769364   22.560762   14.45935    13.427355  21.178059   19.982674   16.647121   32.1618     25.202036   27.263145  35.581673   31.63051    34.495792   40.129536   43.07882    45.610985  51.21083    55.64832    55.131153   54.787846   64.02845    67.99444  64.81954    69.15681    75.97309    77.75915    86.75394    84.76881  81.87579    85.279236   84.29146    89.12154    91.767044   92.946205  91.54773    95.68436    97.76633    97.21799    93.74685    95.95771  ,776.2797727,27.86179773,0.458820462,weighted3,3,0.913494637,1440
23, 95.54206    88.01694    89.85358    90.64634   101.529495   91.41159  91.456245   91.14468    74.208664   78.21552    71.162224   64.187904  71.840904   79.65948    73.189896   68.976364   70.10467    57.183086  64.85551    55.724052   59.656258   48.54324    56.445423   56.50091  45.835484   53.96111    46.819008   40.568623   37.10035    49.872925  44.82888    35.455982   44.87354    38.035156   36.41696    34.342133  31.271858   42.36051    42.33791    37.621254   31.366152   26.781393  23.91143    23.965767   31.95384    21.3529     24.141598   21.313225  15.235706   16.597807   14.123593    9.919415   13.718269   19.673271  16.218544    6.359886   10.57755     8.792002    4.4809494   9.051164   5.836474   12.0192175  12.754364   14.725458   10.45311     9.228634   6.524776    1.1892052  11.907009   10.103959   11.226848   10.427217  10.750756   12.620954   12.647029   15.381006   24.012505   27.583214  26.881155   25.70861    13.902214   24.198938   17.228823   15.367473  24.291498   23.852991   20.608183   37.095062   29.700043   32.42956  41.876614   37.714706   41.196484   47.492435   49.98376    53.439213  59.34139    64.9244     64.44037    64.93011    75.04594    78.929184  75.280014   80.95242    87.591095   89.22554    98.35453    96.30014  93.19666    97.44471    96.658936  101.035576  103.617195  105.214584 103.29414   107.72086   109.237236  108.22391   104.743324  107.20927  ,814.0719322,28.53194582,0.481135022,weighted3,3,0.919042818,1440
24,107.83575     96.98566    100.34956    100.62827    106.45864  96.53463    100.60651     96.383965    78.87603     84.93329  73.806175    65.07468     74.79089     81.89227     76.10944  69.06796     67.96191     53.688046    61.25724     51.299587  56.40001     42.78828     52.637505    53.04929     39.987583  50.112156    40.1424      32.342953    31.029333    43.50353  37.169422    28.09448     36.80364     29.704054    29.007906  26.529802    25.193563    38.05781     37.038788    34.359383  28.509531    23.194626    21.74244     21.9001      32.96097  22.24383     22.753994    21.544935    14.111024    14.008858  13.992572     9.41192     12.519361    19.27393     15.991809   4.437002     9.641343     6.462615     0.30561566   7.9784937   4.38725     10.620554     9.27905     13.025088     8.56644   3.6752071    4.74838      0.           8.5493555    7.9540887  10.198537     6.9468255    8.434823    10.768735    11.051654  14.741722    22.612827    25.330894    25.660759    25.416592  11.965657    22.304197    17.53598     13.344313    24.605783  24.42185     21.2207      39.778492    32.008766    36.008343  47.96235     43.142506    48.573074    55.267242    57.086567  62.743057    68.83801     77.00609     77.68561     80.42801  92.779015    97.30965     92.2852     101.295815   108.468864 109.18576    118.81975    117.4306     113.42106    119.93236 120.94401    124.739105   126.660164   130.85846    127.89748 132.87831    133.68524    132.2774     128.44576    133.11705   ,589.87311,24.28730347,1.29E+15,weighted3,3,0.911881741,1440
25,124.42027    111.06476    115.81802    115.47266    116.82021 107.08103    113.21644    106.2667      88.82124     95.18741  80.60015     70.81529     80.93575     87.77668     83.036865  72.19763     69.52107     54.196804    60.867317    50.32041  56.687466    40.043762    51.324093    51.92598     36.420418  47.942287    35.767464    26.11907     26.107727    38.059555  30.22021     21.104025    29.243723    21.791233    21.545338  18.690712    17.915941    32.03861     30.08094     29.083199  22.878336    16.550882    16.62586     16.486591    29.294712  19.701767    17.333239    16.963737     8.315149     7.173105   8.001126     3.719636     6.356309    13.09501     10.847691   0.           3.5166743    0.29339448   0.           1.9977108   0.           5.8299084    2.458389     8.762043     4.4850945   0.           1.8642952    0.           5.60214      6.3582582   9.720609     4.601994     7.565431    10.7859745   11.29851  16.72114     24.976828    27.447683    28.807804    30.524271  15.8575735   26.909191    24.410732    18.810556    32.09369  33.375553    30.45383     50.719734    43.46798     49.254635  62.212105    57.28522     64.81101     71.33928     72.87963  80.948204    86.693726    96.921074    99.13145    103.17855 116.830444   122.59368    116.06771    127.17573    135.23132 134.57103    144.33104    143.86359    138.78835    146.76913 149.15115    152.2543     152.56024    158.8673     154.84077 159.35721    159.80518    157.80508    152.86113    159.2906    ,475.5227282,21.80648363,1.90E+15,weighted3,3,0.909136857,1440
26,119.12429   109.207535  112.80233   111.215225  116.14377   106.97158 107.81593   104.19763    87.60605    90.015465   78.40366    70.671616  77.58056    85.82553    81.04649    70.20023    69.81711    56.12415  61.41699    52.13205    58.29729    41.60168    52.58609    53.061157  37.791237   48.363644   39.141052   29.352354   28.32122    40.683544  32.57646    23.039333   31.471918   24.067532   22.691174   20.642714  18.18357    30.323757   28.553429   26.78355    19.422812   13.087973  12.914509   11.910373   22.067812   14.062156   10.855917    8.678241   1.6943123   0.          0.          0.          0.          1.9758927   1.506078    0.          0.          0.          0.          0.   0.          0.          0.          4.022456    0.3538685   0.   0.          0.          6.2919416   7.6717696  11.073183    8.011344  11.001736   15.674261   16.52177    22.74332    33.977745   38.37337  39.048225   42.94773    30.12615    42.18257    40.155895   37.001945  49.068085   53.382187   51.296154   70.342896   63.765804   70.763054  80.83799    76.86666    83.881996   90.59304    92.06751   100.16436 105.96553   114.66169   116.17789   119.01684   130.20155   135.3624 129.9558    138.1101    145.44078   145.61743   153.86479   152.36696 148.94925   154.25038   154.23843   157.90091   157.41661   160.52904 157.53638   160.06094   159.94081   158.24019   152.731     156.1853   ,507.8787186,22.53616468,6.38E+15,weighted3,3,0.908159717,1440
27, 96.95435     92.50737     93.97785     91.09633    102.97529  94.76914     88.81529     90.29362     74.56867     72.78008  66.695526    62.004936    65.561386    75.30442     69.66081  61.95885     64.89098     53.97214     58.48242     50.967873  56.04042     41.671295    51.45804     51.890533    38.802814  47.361973    43.016373    34.72832     32.03865     45.33508  38.23218     28.398945    37.322792    30.63453     27.834805  26.928503    23.037704    32.219444    31.100077    27.828287  19.92968     14.229123    12.962419    11.438978    17.829273  10.645752     8.735565     4.1065907    0.46675128   0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           4.1647406    1.057439   1.6569632    0.81787777   0.          10.746601    12.193062  15.149275    15.463142    17.339258    23.20457     24.315073  29.974205    44.02488     50.622993    49.785503    54.7022  44.757046    57.140823    54.41635     54.400303    63.771595  70.40419     68.943794    85.26541     78.49841     85.547005  92.2179      89.04976     93.92783    101.14914    102.3349 108.843025   115.032265   120.73605    120.02552    120.90084 128.7183     131.83328    128.64551    132.40704    138.05078 140.27454    146.57118    143.11996    142.32153    143.58789 140.04213    144.67644    144.73465    142.77403    141.66524 142.5722     141.78981    140.63853    135.50847    134.51749   ,476.218361,21.82242793,6.06E+15,weighted3,3,0.9147249,1440
28, 76.21534     75.20365     75.20729     71.58654     87.88982  80.69612     70.903244    75.22024     59.91856     56.02089  53.336258    50.506264    52.333027    62.48975     55.954666  51.2996      55.847763    46.94407     51.114624    44.503063  48.489082    36.18104     44.621746    45.1913      34.225826  40.82754     39.81656     33.15293     29.343485    43.25499  37.200207    27.215834    36.342163    30.8722      27.048395  26.822882    22.748783    30.000982    29.301327    25.529663  17.78774     12.439065    10.762791     9.555099    13.397535   6.883127     7.037322     0.77537674   0.5228124    0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           1.4869269    6.114381     9.03498      6.4706807  10.795549     6.28582      4.6112103   18.04827     19.545265  22.30297     24.98096     25.676344    32.090744    33.526863  38.297676    53.216885    61.353634    59.504078    64.124985  56.339676    68.735306    64.89422     66.49424     74.09966  81.424614    80.25095     94.358284    86.46141     93.14204  98.22195     94.92274     97.94764    105.6068     106.15721 111.28751    117.625916   121.1453     118.34011    117.74329 123.70433    124.9049     122.830055   124.042305   128.30862 131.7414     136.78598    132.04416    132.27023    131.05089 125.339745   130.00893    130.76694    125.60334    125.49014 125.77028    124.74734    123.344315   118.67607    115.1152    ,510.790779,22.60068094,4.96E+15,weighted3,3,0.921946954,1440
29, 72.42616     70.49989     71.20889     66.665474    81.12284  75.15815     67.26946     69.482475    54.484737    51.588345  46.872116    44.02871     46.905502    55.852253    49.586086  44.865448    47.477425    38.83163     42.920555    35.192116  39.60523     27.256891    35.17538     36.366867    26.016731  31.965208    30.079197    24.385374    21.077124    34.79543  29.383163    19.457874    27.852783    23.563211    20.22292  19.511873    17.485495    25.79726     24.529596    22.261675  16.084421    10.257153     9.372728     9.213547    14.3607235   7.86379      8.340835     2.888391     3.6295676    1.7247636   0.           0.           0.           0.75859267   2.7163196   0.           0.           0.           0.           1.0410941   2.8855848    9.388248    13.700055    17.431206    14.977026  18.087112    14.649523    13.164561    25.262182    28.110054  31.761606    33.292797    34.367474    41.39191     42.614822  47.584686    61.68002     69.083954    67.85939     72.57317  63.941486    75.97567     73.22502     72.390686    80.78447  88.06591     85.99128    100.02949     91.027336    97.493454 103.973145    99.71408    102.59654    109.94078    109.81118 115.3243     121.10417    125.38194    122.05108    121.88175 128.79741    129.66628    126.294365   128.659      133.147 135.98051    140.55309    136.4703     135.32259    134.6119 130.16591    133.60762    134.21771    130.27269    129.48302 130.37595    129.40506    126.70045    122.1215     120.015495  ,561.5981524,23.69806221,3.09E+15,weighted3,3,0.908254041,1440
30, 81.129036    76.91456     79.565254    73.33982     83.35915  78.91868     74.3999      72.765625    58.533375    56.911705  47.799465    44.636154    49.07598     56.55563     51.616943  44.195652    43.527733    34.486397    38.178326    28.318937  34.43357     20.38311     28.375887    30.395481    19.378977  25.38062     20.737453    15.387486    13.154782    26.154213  21.018871    11.00157     17.95277     14.351919    12.300525  10.369645    10.980126    21.799181    19.058613    19.00849  14.8311       7.877152     8.122332     8.870604    16.955114  10.317756     8.881181     5.250628     5.20953      2.1879694   0.           1.2487688    1.379271     3.9357295    6.635565   0.           0.           2.301463     0.72411406   4.7739153   7.3015723   13.682982    15.708509    22.278297    19.73216  19.06628     19.880577    18.644463    28.596931    33.921673  39.315704    38.029747    40.90558     49.459476    50.108074  56.540516    70.58355     76.25779     76.54727     83.20544  71.94205     83.83687     84.61061     79.54155     90.00614  98.40247     94.735405   110.14669    100.95813    107.68432 116.374916   111.38605    115.13663    121.93781    121.28813 128.4063     133.34926    139.97464    137.24709    138.56764 147.19499    148.8136     143.36684    147.94975    153.64221 155.28107    159.30177    156.81241    153.918      154.66713 152.86249    154.88364    154.52562    153.58673    151.49022 153.14905    152.14723    147.82198    142.97362    143.86247   ,616.5055855,24.82953051,7.69E+14,weighted3,3,0.893380725,1440
