id,predict_data,mse,rmse,smooth,skip,result_corr
157,45.91253  43.685165 42.814404 43.13249  26.79898  43.89604  49.724697 53.053814 48.509468 49.065166 50.63139  37.271744,660.86835,25.70735979,raw,3,0.2522353704204121
158,41.47773  44.792957 37.899494 39.798378 31.890833 46.220665 50.39109 52.347744 46.78054  48.15957  49.516163 37.770515,1973.214,44.42087335,raw,3,0.23118342774016962
159,45.588287 42.6152   40.578175 40.721027 38.165257 44.64092  47.144012 49.819347 47.90029  44.16784  47.132244 39.85506 ,5098.377,71.40291978,raw,3,0.23046114579899638
160,44.884045 41.787064 39.831726 38.356415 36.97591  45.663612 44.18942 48.69898  47.65258  47.33139  46.994366 40.22988 ,8809.417,93.85849451,raw,3,0.5671916565050379
161,43.43514  40.162907 37.526432 43.74757  33.622753 47.091064 46.445953 53.190857 46.48405  45.315243 51.37426  37.02185 ,11263.714,106.1306453,raw,3,0.43496777658146824
162,45.25757  42.994705 35.849056 39.60647  39.113533 42.65792  46.941887 53.26811  44.207077 47.056812 48.249256 35.26883 ,12075.333,109.8878201,raw,3,-0.2511928965574679
163,41.74819  49.094982 37.747395 36.739296 39.595123 42.637875 44.153656 47.970776 43.067642 46.150864 46.37427  36.745327,10959.556,104.6878965,raw,3,-0.23696452699345152
164,43.99679  44.158783 40.66316  35.828136 34.558025 43.378616 47.556965 47.854053 43.38316  47.50888  40.809128 37.492744,9300.561,96.43941387,raw,3,0.16484377979775813
165,49.395367 40.996548 40.784737 35.880604 37.74049  40.447826 43.677593 46.524845 43.128193 43.42235  40.32794  38.305176,8157.6997,90.31998509,raw,3,0.42381548746305253
166,46.20349  40.799103 40.015865 37.58782  38.734238 41.38274  41.244816 45.563416 41.90771  43.818367 41.553085 37.75015 ,7420.127,86.14015877,raw,3,-0.04688304545667567
167,40.856327 46.872765 37.73678  41.233707 34.888206 48.713955 50.517273 50.309982 43.863895 47.55649  51.664135 35.15262 ,5294.31,72.76200972,raw,3,-0.0842512195825122
168,41.20082  44.704548 33.833923 43.473114 39.1549   44.647095 51.67693 51.362484 46.284958 49.06361  52.137913 36.68587 ,3411.305,58.40637749,raw,3,-0.4928625121499073
169,40.88862  50.939476 32.243515 39.30019  39.106678 43.183575 48.47789 47.68129  46.61901  46.75074  47.789513 38.537224,1728.7843,41.578652,raw,3,-0.09782359704342397
170,40.886276 44.052296 44.67188  37.4441   33.755566 42.98992  47.422935 48.959774 45.959606 47.793568 45.334827 39.28164 ,657.39526,25.63972043,raw,3,-0.7150986598679362
171,47.402393 41.58502  41.738987 40.77903  33.829105 43.293076 42.652378 49.787193 47.34712  44.65946  43.628098 39.221684,350.1705,18.71284323,raw,3,0.04575219145855952
172,43.821144 40.979595 43.11997  41.171684 35.275486 43.690163 42.303123 49.280735 45.267796 43.95574  46.93703  38.152992,82.613045,9.08917184,raw,3,0.6870017956893015
173,49.099632 44.28358  41.836304 41.142715 39.107143 39.75225  41.852924 48.915455 47.854866 42.710697 44.975403 41.460945,102.53213,10.1258149,raw,3,-0.1557390266811281
174,45.858738 44.18301  39.67083  38.980595 42.82395  45.273624 42.217213 46.745987 45.32816  44.708088 44.26124  40.46085 ,142.152,11.92275106,raw,3,-0.3406549786712485
175,40.604237 45.569733 39.980797 41.024277 37.970863 47.378933 45.832954 49.245667 44.905293 46.28884  48.872757 38.072014,162.23318,12.73707913,raw,3,-0.377538018874915
176,43.09468  43.596397 38.173866 46.429848 40.1257   45.520332 45.40984 50.547287 48.479042 46.26232  48.707184 40.636295,233.98608,15.29660367,raw,3,0.029498415584923193
177,45.91458  47.474213 34.44535  41.13851  41.69727  43.587067 43.169838 48.296295 47.834167 46.021957 43.927917 39.05093 ,464.8536,21.56046398,raw,3,-0.09981202466557407
178,41.183674 45.951645 43.367157 37.087055 34.70231  42.93299  43.30574 44.36994  45.624016 45.852367 40.87626  40.54703 ,667.1466,25.8291813,raw,3,-0.35218142672702435
179,46.641644 39.694786 43.522526 39.996113 35.417904 44.423756 40.192528 48.052837 48.171684 45.08983  37.731983 41.206318,823.3865,28.69471161,raw,3,-0.05222585934815088
180,48.50553  33.579185 42.184483 39.303543 38.824326 43.607925 38.155743 50.071815 47.341633 43.815334 39.204205 41.02258 ,826.8398,28.7548219,raw,3,0.3618236310338941
181,44.763832 38.853535 37.61675  37.466713 39.385628 44.036026 42.871433 49.88424  46.39966  46.14746  39.597893 40.90129 ,671.09375,25.90547722,raw,3,0.3263010911178068
182,39.698288 42.72656  34.350555 36.972275 43.996    46.740284 45.555607 51.118614 44.38185  47.40268  41.610085 41.36858 ,443.64114,21.0627905,raw,3,0.15710530480375834
183,42.578987 44.765118 32.411274 36.256157 49.944473 43.898525 42.77434 50.316822 45.179462 46.366833 39.496872 41.259033,239.05107,15.46127651,raw,3,0.2867268088994735
184,45.869373 46.532646 31.143661 34.540527 53.380653 42.96507  42.25708 48.43381  43.03679  43.695763 38.54048  42.081974,125.56183,11.20543746,raw,3,0.10196485341547247
185,39.693996 48.316326 30.829147 34.049145 51.148132 42.647667 42.402355 47.407127 40.776447 44.35811  41.32748  42.042915,46.045227,6.785663346,raw,3,0.17318446141024518
186,42.561596 47.684208 33.24947  37.393246 49.500263 45.508568 44.359768 50.04099  39.778458 44.62276  46.06726  37.639885,105.275116,10.26036627,raw,3,0.015841043123312554
187,41.379875 45.624    30.407167 38.233425 50.15899  43.054203 46.882072 49.21041  41.7467   45.972607 44.318184 39.372795,165.96584,12.88277282,raw,3,-0.3196592684365542
188,39.92567  50.828037 28.952524 34.591824 48.65516  42.102936 45.455254 46.430035 39.43787  45.862907 43.983204 38.711544,156.43172,12.50726656,raw,3,-0.007454907271170097
189,43.26362  44.890984 33.96635  33.49294  49.26224  41.61008  42.368015 43.512016 38.34768  44.009583 39.74938  39.466938,123.88596,11.13040716,raw,3,0.1945371442859083
190,49.48947  45.079983 36.21769  34.052433 46.97192  42.70243  41.514263 44.915524 38.753277 42.703674 40.27532  39.900455,105.10556,10.25210029,raw,3,-0.4319553797833898
191,42.799564 43.673527 34.680237 38.44654  45.14823  42.983253 42.414963 45.679276 38.76066  43.61619  45.330677 37.5868  ,53.081936,7.285735096,raw,3,0.1511573002303231
192,44.854946 49.21712  30.93529  40.257515 43.97936  43.635788 45.31658 47.78377  40.074448 44.835773 47.770596 37.446465,64.57551,8.035888757,raw,3,0.08810756307867584
193,41.008274 50.22061  33.118366 37.85663  46.131107 43.475906 46.73014 46.750885 41.24385  45.113277 44.69582  40.39542 ,146.91522,12.12085897,raw,3,0.07453046365762742
194,42.89871  49.811356 37.033054 36.023777 42.31791  41.23676  44.199245 44.40491  42.58356  45.48559  41.409264 39.706455,323.11865,17.97550145,raw,3,-0.09686907121648614
195,43.16418  41.41306  39.338737 38.22242  41.0861   44.306114 42.638546 45.91782  42.851746 44.389065 40.21606  37.69608 ,441.10965,21.00261054,raw,3,-0.41839188217956796
196,46.26027  39.529503 39.827564 40.942406 40.943733 40.633923 40.006626 47.53611  43.50109  42.9084   40.77024  39.554745,497.8293,22.31208899,raw,3,-0.1311402211656894
197,43.657955 42.800156 36.966255 38.117832 41.97889  41.570946 42.2614 47.03215  43.208424 45.897385 40.9066   39.268528,1307.2877,36.156434,raw,3,0.14462140595440398
198,42.50015  42.55418  35.581608 37.56721  44.459854 43.792118 44.159096 48.76357  43.485924 46.294807 40.922764 39.08746 ,2543.2522,50.43066723,raw,3,0.3667337061889495
199,45.562637 43.260956 32.495846 36.33632  50.48378  40.65636  39.3547 45.38105  42.       42.409687 39.25     42.53189 ,4447.4995,66.68957574,raw,3,0.04589924076553004
200,43.950813 42.580513 36.036304 34.2752   50.522976 42.294064 39.32352 45.676273 40.204166 42.730194 38.05524  42.55526 ,5387.0215,73.39633155,raw,3,-0.08122746897926977
201,41.41887  42.44037  35.603977 35.016582 46.51647  44.091022 45.47723 50.29224  41.378838 45.05403  44.41539  38.466267,4407.624,66.38993917,raw,3,0.0018477665312527924
202,44.029537 45.814827 27.745325 35.407    50.052025 42.3029   44.879547 47.45995  39.819603 42.916767 43.63107  40.24612 ,3042.506,55.15891681,raw,3,-0.20719752839153135
203,40.366703 47.390213 35.140785 32.785435 48.051083 40.614697 45.97168 47.01655  38.40426  44.079426 41.270863 39.8952  ,1162.5287,34.09587492,raw,3,-0.10200145451891782
204,41.566303 49.53107  34.295986 31.438063 49.081482 42.267452 46.863857 44.194733 39.684566 43.44032  36.84692  39.141   ,772.2197,27.78884176,raw,3,-0.2259015782824432
205,43.59769  45.262756 33.23894  32.886845 45.881958 45.197506 43.74697 43.052574 39.980816 45.52397  41.61421  35.18281 ,1598.9902,39.98737594,raw,3,0.09461791226350008
206,41.702766 47.337463 29.301023 38.37963  44.110355 44.369476 42.667 43.488    38.760212 44.23355  43.51601  37.893856,3090.8645,55.5955439,raw,3,0.07741761437992808
207,36.04662  50.0656   32.890736 39.38682  42.196697 46.287655 47.302982 46.388065 40.484276 44.73606  48.590157 36.35496 ,4968.8696,70.49020945,raw,3,0.18974085831646678
208,41.622368 50.55731  32.185085 37.131626 47.493725 43.95789  45.158855 45.140247 41.71779  43.877487 46.190502 37.93329 ,6423.9233,80.14938141,raw,3,0.28950588554727963
209,38.977726 44.012043 37.95818  38.344704 41.624603 44.423565 43.527386 47.43036  42.60495  45.63953  47.18962  37.850727,6369.2637,79.80766675,raw,3,0.08366347502132121
210,45.228714 43.787865 39.994312 37.86351  41.599106 39.35883  44.176487 46.80015  42.249153 44.681652 41.7727   40.48614 ,5692.779,75.45050569,raw,3,-0.3510477145010906
211,43.35311  41.235565 42.806225 36.022297 43.614773 39.40563  41.097748 44.748695 40.090233 41.490032 39.279785 41.670902,3981.9746,63.10288907,raw,3,0.21086165481968477
212,48.93365  40.717976 43.226803 38.47198  42.628384 37.99901  38.1616 43.384537 41.720333 41.480915 40.426052 37.765125,2109.591,45.93028483,raw,3,0.2870719030679084
213,45.06081  38.934128 37.490044 39.579567 42.892944 40.62221  38.74816 42.984062 38.347507 40.199615 40.82267  38.305622,1552.4283,39.40086731,raw,3,-0.005963514957317756
214,44.808693 46.730045 39.676403 41.319622 38.98797  41.496166 44.020298 46.56506  41.41912  43.247406 48.470577 35.05242 ,1115.2482,33.39533154,raw,3,-0.19998203184878327
215,38.860443 47.1524   34.58536  38.48576  44.48214  43.399937 44.14477 43.24267  39.564972 44.749126 45.797596 39.120113,1807.2137,42.51133667,raw,3,0.16630650503378458
216,38.126423 47.023026 39.37813  42.781345 37.42724  45.940033 48.075275 47.04831  45.24434  45.427937 49.74705  36.762535,1904.728,43.64318993,raw,3,0.5409297116216369
217,46.723    43.15791  39.609024 40.12711  39.786304 41.172794 44.974186 45.119854 46.16286  45.79451  42.509365 41.345936,1995.2369,44.66807516,raw,3,-0.5433455460451012
218,44.248444 42.174866 43.134544 43.629345 34.081303 43.294968 40.178223 45.61992  47.660404 43.37128  41.562458 40.84879 ,1619.4218,40.24203962,raw,3,-0.05711015337870745
219,47.836914 38.538654 46.39485  44.40141  32.950798 40.0866   42.313408 48.998398 48.09188  43.302776 41.78132  39.444252,827.85944,28.77254657,raw,3,-0.19299097875286725
220,49.805332 37.714104 43.939625 46.45943  36.999718 41.53565  38.258175 49.989906 48.987427 41.800636 40.93915  40.797638,695.1126,26.36498833,raw,3,0.18591150676438453
221,48.546124 39.904034 42.434074 41.888844 41.74458  41.25438  39.330906 45.575993 45.511806 42.371895 39.658096 41.00002 ,1060.8751,32.571078,raw,3,-0.13624686984749548
222,41.05108  43.94091  40.43889  41.244694 40.092003 47.059036 42.221306 46.16233  45.346428 44.29734  43.515015 40.752525,2147.6453,46.34269375,raw,3,0.13071974295522465
223,41.58413  43.721848 39.07524  46.47341  40.15477  49.66241  45.669254 49.636913 48.58324  45.12922  48.285576 39.57549 ,3783.9348,61.51369615,raw,3,0.275999261560192
224,41.438313 44.24294  35.44718  43.421825 41.782104 46.75233  46.417618 48.237247 47.93344  44.84037  46.715588 39.87076 ,5393.6235,73.44129312,raw,3,0.581374693833592
225,40.53245  45.169804 39.222374 41.937687 39.30985  43.150448 45.26477 46.81038  47.899166 45.0768   47.41734  39.461018,6084.065,78.00041629,raw,3,0.12751652481804282
226,45.28698  42.305008 42.3588   42.314064 38.769806 43.35228  42.726524 47.045155 47.352783 45.462322 41.33664  40.89043 ,5910.25,76.87815034,raw,3,-0.40214139817438954
227,43.49054  38.74883  47.41279  39.84517  37.948456 42.925922 43.391758 47.597027 44.542095 41.70016  38.366886 42.945724,6327.681,79.54672308,raw,3,-0.158222987904036
228,47.213074 37.676388 46.328274 41.304646 38.895782 41.31724  41.298885 46.6096   45.35164  41.86887  41.539383 39.495636,7909.6875,88.93642392,raw,3,0.07184983404691221
229,49.26086  38.70654  40.219147 45.646324 36.851044 47.19171  41.777073 47.222694 45.417366 44.500275 43.7724   36.55585 ,10625.887,103.0819418,raw,3,-0.006726207703417558
230,42.68905  45.341293 39.513012 43.464874 34.52257  45.42207  46.82311 46.69237  43.784145 45.684658 47.097965 39.81759 ,13615.144,116.6839473,raw,3,0.09659723897544539
231,41.957657 52.248005 37.637035 39.110348 38.56872  46.43282  46.041546 44.953358 44.59435  44.26764  50.084866 37.29495 ,15842.078,125.8653174,raw,3,0.07084415644591169
232,46.7742   43.823162 44.03488  41.037292 38.247337 48.343147 43.321377 45.346973 45.71693  42.639473 49.253353 39.208233,17335.193,131.6631815,raw,3,0.23257882144863112
233,46.815804 41.527443 46.76833  43.67199  31.785688 44.757507 44.891636 46.346214 47.600555 44.32445  47.560898 41.52186 ,16279.812,127.5923647,raw,3,0.04624147595722827
234,43.839817 39.419643 47.975456 45.97386  32.38113  44.448242 45.196762 46.247513 46.822704 44.501892 46.612057 39.80906 ,13264.665,115.1723276,raw,3,-0.23249735847936404
235,42.45347  37.79426  48.02426  47.652363 32.73671  44.884    44.44937 46.299774 47.186867 43.94717  44.974476 39.81377 ,9806.423,99.02738435,raw,3,-0.25079630923232915
236,42.70345  37.0678   47.901478 48.194973 33.34824  43.378258 43.70147 45.658134 47.156643 41.91864  45.23373  39.36874 ,5502.601,74.17951924,raw,3,-0.134678904730874
237,45.005814 38.30059  45.566364 45.277214 34.78724  41.887558 42.461323 43.62786  46.08472  41.762993 42.983658 40.15587 ,4200.1357,64.80845425,raw,3,-0.15060308237060796
238,40.62752  41.04484  46.34933  44.11236  26.409172 45.540806 45.766693 45.91602  47.24309  46.078777 47.208153 36.943027,4762.3315,69.00964819,raw,3,0.4845115002418553
239,45.878014 38.84635  46.47354  47.44346  33.516514 44.08277  43.3981 45.68237  47.349644 41.570274 46.347694 40.118423,5071.6753,71.21569555,raw,3,-0.04743707906882555
240,45.147392 39.68321  46.6092   42.683357 30.079494 43.73799  42.731506 44.990097 48.184025 44.11158  48.237316 38.82328 ,5738.6187,75.75367088,raw,3,0.021143231594505624
241,47.045444 36.012497 47.519352 47.015575 30.648209 42.850994 42.215725 47.71302  49.836937 43.28052  46.42002  40.30688 ,5103.5884,71.43940355,raw,3,0.02990015383328881
242,45.18878  35.04203  45.831467 45.217384 27.596455 43.495262 44.51301 50.431015 47.90459  44.31678  44.437733 39.715588,4287.155,65.47636814,raw,3,-0.28271486950576435
243,46.29472  35.580036 48.118717 46.33634  33.42751  39.414772 42.77026 51.065113 48.46025  42.899498 45.53474  40.5031  ,3879.2268,62.28343926,raw,3,-0.31147243144662917
244,48.107838 36.668148 43.438744 45.02927  34.210728 43.601208 42.87816 48.88786  47.3857   43.903744 41.159977 39.43303 ,5953.1255,77.15649997,raw,3,-0.04705585783471006
245,46.07179  41.840885 43.43117  41.856205 32.27498  42.139465 45.71384 47.958652 46.347534 44.749584 45.68803  39.22573 ,11328.681,106.4362751,raw,3,0.24770514957108467
246,45.63816  42.602066 41.028164 42.36502  36.20406  42.608406 42.571396 46.302177 45.102833 42.958977 43.576687 39.11283 ,19668.13,140.2431134,raw,3,-0.018364933250983102
247,41.25083  43.572548 43.64552  43.662746 32.25539  48.431602 46.159477 48.254852 45.019173 43.89646  52.394783 34.18613 ,27129.549,164.7105001,raw,3,0.2181224168791984
248,42.970524 42.364822 40.99118  47.626297 35.830494 46.527573 46.170967 48.752274 47.74515  44.257915 51.17255  37.81599 ,31147.709,176.4871355,raw,3,0.3469841336289196
249,41.24113  42.826794 41.831703 44.221504 34.09274  45.97924  45.153496 46.04316  46.75548  42.951668 49.81317  38.80493 ,29600.531,172.0480492,raw,3,-0.1302836101716791
250,44.22793  37.443176 47.47695  45.02633  34.80701  43.830086 44.102833 45.698017 46.90082  41.999878 42.99586  40.15246 ,23257.865,152.5052958,raw,3,-0.06086559479831312
251,40.83968  35.919643 47.03913  45.658604 31.487898 46.746986 44.058254 46.488766 47.041496 42.533047 42.35305  38.431095,15911.22,126.1396834,raw,3,-0.19529152334319255
252,39.77786  34.361904 45.691288 47.14673  32.77683  45.07016  44.01907 44.886738 46.651535 43.046333 41.557236 38.06895 ,9713.952,98.55938387,raw,3,-0.31867083138961333
253,39.11828  38.646397 42.53874  44.21902  34.08788  46.909958 45.794327 44.871063 46.302876 43.773254 43.49487  37.442314,6931.2085,83.25387977,raw,3,-0.3474512667575951
254,40.996246 40.81746  40.588223 41.950874 35.94415  45.720383 44.491768 44.079494 47.210773 44.306416 43.59831  38.37164 ,6923.894,83.20993957,raw,3,0.15315748908803412
255,42.758617 41.13309  40.69912  40.12968  35.736073 45.051414 43.14866 44.455154 47.851208 43.546192 44.996284 39.01151 ,8211.933,90.61971429,raw,3,0.32756682612284543
256,44.29946  39.053104 43.562626 40.251465 37.11657  42.63063  41.082146 44.736485 47.881786 42.14406  45.10964  40.61314 ,8720.772,93.38507622,raw,3,0.30108790672020774
257,44.593376 38.535484 44.615906 41.936718 31.377644 41.29247  42.438618 50.08731  50.106552 46.82773  47.123344 38.218395,7670.0493,87.57881774,raw,3,-0.33746536232052615
258,48.723526 37.73007  43.073692 45.345512 37.22878  38.54141  40.980507 50.71707  50.200336 41.63802  42.226486 40.17148 ,5849.8105,76.4840542,raw,3,-0.0865417989081823
259,44.862843 39.253765 46.11514  37.49887  41.700054 35.77452  38.103775 43.8831   43.554554 38.555496 40.610336 43.395134,4095.3057,63.99457527,raw,3,0.3370853858701602
260,46.042747 43.31901  51.20222  44.390335 32.78565  44.51762  43.371048 48.63737  48.954056 45.697605 45.93376  38.449085,2927.1965,54.10357228,raw,3,0.1788399301117499
261,45.449375 36.12506  42.921066 51.156963 34.497665 43.71988  45.281788 50.351    47.6888   44.1818   44.020966 39.536423,3734.6338,61.11165019,raw,3,0.18273134914299813
262,44.42667  48.79813  39.88262  43.848415 35.113663 40.05935  43.185593 43.45924  45.288944 43.488777 49.38948  37.79583 ,4974.428,70.52962656,raw,3,-0.1714097526730332
263,44.132923 45.02986  45.47628  44.334194 38.494026 46.6867   41.916775 44.001038 46.22088  43.46813  49.182217 39.979706,5423.1284,73.64189309,raw,3,-0.1215091346565563
